run_id,model_provider,model_id,task_unit_id,study_id,denominator_family,scoring_eligibility,score_status,is_correct,score_rule,expected_value,model_value,absolute_error
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00821,S079,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.847,0.847,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00822,S080,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.49,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00823,S080,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.11,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00824,S080,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.26,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00825,S080,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.12,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00826,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.47,0.559,0.089000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00827,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.43,0.462,0.032000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00828,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.41,0.465,0.055000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00829,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.46,0.528,0.068000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00830,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.36,0.417,0.057000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00831,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.4,0.532,0.132000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00832,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.43,0.561,0.131000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00833,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.2,0.218,0.018000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00834,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.25,0.266,0.016000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00835,S081,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,0,numeric_abs_error_le_0.005,0.38,0.456,0.076000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00836,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.61,0.61,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00837,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.58,0.58,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00838,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.73,0.73,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00839,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.3,0.3,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00840,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.68,0.68,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00841,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.74,0.74,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00842,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.22,0.22,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00843,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.56,0.56,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00844,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.33,0.33,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00845,S082,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.26,0.26,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00846,S083,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.584,0.584,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00847,S083,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.412,0.412,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00848,S083,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.717,0.717,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00849,S083,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.662,0.662,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00850,S083,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.715,0.715,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00851,S083,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.602,0.602,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00852,S085,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.64,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00853,S085,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.87,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00854,S085,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.61,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00855,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.5,0.5,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00856,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.323,0.323,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00857,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.635,0.635,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00858,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.55,0.55,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00859,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.699,0.699,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00860,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.62,0.62,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00861,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.237,0.237,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00862,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.548,0.548,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00863,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.394,0.394,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00864,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.481,0.481,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00865,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.464,0.464,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00866,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.194,0.194,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00867,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.459,0.459,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00868,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.407,0.407,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00869,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.154,0.154,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00870,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.437,0.437,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00871,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.525,0.525,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00872,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.62,0.620,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00873,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.509,0.509,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00874,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.406,0.406,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00875,S086,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.464,0.464,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00876,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.392,0.392,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00877,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.29,0.290,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00878,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.402,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00879,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.632,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00880,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.488,0.488,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00881,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.625,0.719,0.094000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00882,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.465,0.559,0.094000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00883,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.428,0.502,0.074000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00884,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.393,0.480,0.087000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00885,S087,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.477,0.562,0.085000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00886,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.29,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00887,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.353,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00888,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.41,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00889,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.152,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00890,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.128,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00891,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.399,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00892,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.409,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00893,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.319,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00894,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.175,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00895,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.141,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00896,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.184,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00897,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.393,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00898,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.164,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00899,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.093,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00900,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.246,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00901,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.346,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00902,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.194,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00903,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.29,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00904,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.132,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00905,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.207,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00906,S088,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.224,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00907,S089,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.46,0.412,0.048000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00908,S089,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.36,0.308,0.052000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00909,S089,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.72,0.667,0.053000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00910,S089,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.33,0.275,0.055000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00911,S089,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.26,0.275,0.015000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00912,S090,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.46,0.46,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00913,S090,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.47,0.47,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00914,S090,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.74,0.74,0.000000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00915,S091,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.478,0.474,0.004000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00916,S091,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.687,0.323,0.364000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00917,S091,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.748,0.518,0.230000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00918,S091,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.516,0.265,0.251000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00919,S091,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.523,0.262,0.261000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00920,S091,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.684,,
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00921,S092,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.224,0.174,0.050000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00922,S092,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.284,0.234,0.050000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00923,S092,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.404,0.354,0.050000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00924,S093,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.89,0.84,0.050000
paper_b_full_corpus_m1_raw_full_0750_0999_20260612,openai,codex:gpt-5.5,FC-S5-TASK-00925,S093,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.48,0.428,0.052000
