run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01606,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1392 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1392,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01607,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1393 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1393,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01608,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1394 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1394,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01609,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1395 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1395,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01610,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1396 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1396,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01611,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1397 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1397,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01612,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1398 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1398,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01613,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1399 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1399,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01616,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1402 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1402,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01618,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1404 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1404,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01619,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1405 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1405,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01620,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1406 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1406,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01621,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1407 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1407,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01622,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1408 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1408,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01623,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1409 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1409,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01624,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1410 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1410,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01625,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1411 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1411,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01626,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1412 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1412,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01627,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1413 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1413,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01628,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1414 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1414,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01629,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1415 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1415,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01630,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1416 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1416,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01631,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1417 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1417,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01632,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1418 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1418,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01633,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1419 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1419,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01635,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1421 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1421,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01636,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1422 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1422,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01637,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1423 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1423,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
paper2_gemini3flash_full_allfamilies_1250_1499_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:45:21Z,0,,P2-TASK-01638,S212,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S212 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=1424 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=1424,,0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:45:21Z,gemini_cli_noninteractive_batch,"The source evidence is empty, providing no basis to confirm the reported or non-reported status of the construct pair."
